userId,movieId,rating,timestamp
1005,76,5.0,1716802591
1006,76,5.0,1740788727
1007,76,5.0,1732321961
1008,76,5.0,1722337465
1009,76,5.0,1737477890
1010,76,5.0,1755177389
1011,76,5.0,1753309337
1012,76,5.0,1743795067
1013,76,5.0,1752524384
1014,76,5.0,1730238534
1015,76,5.0,1706691185
1016,76,5.0,1711213436
1017,76,5.0,1751341913
1018,76,5.0,1710252707
1019,76,5.0,1712911692
1020,76,5.0,1720188096
1021,76,5.0,1712382744
1022,76,5.0,1723866113
1023,76,5.0,1718479843
1024,76,5.0,1731991219
1025,76,5.0,1710954199
1026,76,5.0,1706555897
1027,76,5.0,1746469048
1028,76,5.0,1749984816
1029,76,5.0,1728791574
1030,76,5.0,1755648866
1031,76,5.0,1712161980
1032,76,5.0,1756084998
1033,76,5.0,1740357505
1034,76,5.0,1721863406
1035,76,5.0,1725769622
1036,76,5.0,1745444499
1037,76,5.0,1750753722
1038,76,5.0,1726135805
1039,76,5.0,1737898152
1040,76,5.0,1737342039
1041,76,5.0,1704426586
1042,76,5.0,1765563219
1043,76,5.0,1704304239
1044,76,5.0,1721631416
1045,76,5.0,1705510074
1046,76,5.0,1760374386
1047,76,5.0,1712807130
1048,76,5.0,1721933136
1049,76,5.0,1739726876
1000,77,5.0,1753226246
1001,77,5.0,1708146402
1002,77,5.0,1761247833
1003,77,5.0,1738944203
1004,77,5.0,1723052109
1005,77,5.0,1711487143
1006,77,5.0,1703332030
1007,77,5.0,1754036551
1008,77,5.0,1726711476
1009,77,5.0,1754549417
1010,77,5.0,1723474744
1011,77,5.0,1711410569
1012,77,5.0,1730846847
1013,77,5.0,1745437955
1014,77,5.0,1741768563
1015,77,5.0,1757875040
1016,77,5.0,1762363568
1017,77,5.0,1751018023
1018,77,5.0,1710525609
1019,77,5.0,1729317714
1020,77,5.0,1745487936
1021,77,5.0,1708962220
1022,77,5.0,1728996803
1023,77,5.0,1750601043
1024,77,5.0,1714269521
1025,77,5.0,1755079114
1026,77,5.0,1755209222
1027,77,5.0,1737263038
1028,77,5.0,1746060473
1029,77,5.0,1741828012
1030,77,5.0,1758577993
1031,77,5.0,1730863570
1032,77,5.0,1759173816
1033,77,5.0,1720357454
1034,77,5.0,1733205280
1035,77,5.0,1761659855
1036,77,5.0,1737069977
1037,77,5.0,1747557091
1038,77,5.0,1734497701
1039,77,5.0,1728474500
1040,77,5.0,1711505784
1041,77,5.0,1758552510
1042,77,5.0,1725799608
1043,77,5.0,1723387490
1044,77,5.0,1739504066
1045,77,5.0,1728203820
1046,77,5.0,1715763625
1047,77,5.0,1758695173
1048,77,5.0,1742746477
1049,77,5.0,1711654828
1000,78,5.0,1742198509
1001,78,5.0,1719193189
1002,78,5.0,1715351125
1003,78,5.0,1757832156
1004,78,5.0,1723504952
1005,78,5.0,1713115399
1006,78,5.0,1749427020
1007,78,5.0,1731650434
1008,78,5.0,1742568172
1009,78,5.0,1715660077
1010,78,5.0,1745521256
1011,78,5.0,1724687961
1012,78,5.0,1732049438
1013,78,5.0,1759872824
1014,78,5.0,1707294020
1015,78,5.0,1717269045
1016,78,5.0,1736487026
1017,78,5.0,1744267239
1018,78,5.0,1737133833
1019,78,5.0,1715360203
1020,78,5.0,1713510986
1021,78,5.0,1748903714
1022,78,5.0,1760099623
1023,78,5.0,1722798131
1024,78,5.0,1758199924
1025,78,5.0,1717778247
1026,78,5.0,1758088175
1027,78,5.0,1702817634
1028,78,5.0,1710279421
1029,78,5.0,1726027686
1030,78,5.0,1745534059
1031,78,5.0,1764708166
1032,78,5.0,1765075645
1033,78,5.0,1734407415
1034,78,5.0,1740437653
1035,78,5.0,1706935095
1036,78,5.0,1713353571
1037,78,5.0,1734718370
1038,78,5.0,1738736007
1039,78,5.0,1749278146
1040,78,5.0,1722476785
1041,78,5.0,1718305790
1042,78,5.0,1718197437
1043,78,5.0,1739412233
1044,78,5.0,1737477683
1045,78,5.0,1756964175
1046,78,5.0,1764132132
1047,78,5.0,1761028812
1048,78,5.0,1754788829
1049,78,5.0,1726009401
1000,79,5.0,1714658261
1001,79,5.0,1709103686
1002,79,5.0,1751939620
1003,79,5.0,1734411599
1004,79,5.0,1734882682
1005,79,5.0,1749264485
1006,79,5.0,1704889957
1007,79,5.0,1708905896
1008,79,5.0,1704340652
1009,79,5.0,1747367618
1010,79,5.0,1744510560
1011,79,5.0,1733337163
1012,79,5.0,1711560065
1013,79,5.0,1747016802
1014,79,5.0,1718467715
1015,79,5.0,1749710136
1016,79,5.0,1728469427
1017,79,5.0,1761383706
1018,79,5.0,1736997657
1019,79,5.0,1753655380
1020,79,5.0,1735327046
1021,79,5.0,1714715712
1022,79,5.0,1730627812
1023,79,5.0,1752525845
1024,79,5.0,1726870472
1025,79,5.0,1720727674
1026,79,5.0,1727010314
1027,79,5.0,1724700581
1028,79,5.0,1748247950
1029,79,5.0,1717034179
1030,79,5.0,1760077892
1031,79,5.0,1736975103
1032,79,5.0,1734189116
1033,79,5.0,1743958737
1034,79,5.0,1759625661
1035,79,5.0,1744317916
1036,79,5.0,1726777652
1037,79,5.0,1722276907
1038,79,5.0,1731902106
1039,79,5.0,1716167715
1040,79,5.0,1747328296
1041,79,5.0,1709262942
1042,79,5.0,1702768459
1043,79,5.0,1726102529
1044,79,5.0,1724353000
1045,79,5.0,1733935372
1046,79,5.0,1720843069
1047,79,5.0,1721363779
1048,79,5.0,1758183665
1049,79,5.0,1738551202
1000,80,5.0,1748342622
1001,80,5.0,1753670364
1002,80,5.0,1755175028
1003,80,5.0,1761722302
1004,80,5.0,1765151393
1005,80,5.0,1711406887
1006,80,5.0,1736422735
1007,80,5.0,1761969717
1008,80,5.0,1719073622
1009,80,5.0,1746739604
1010,80,5.0,1761601243
1011,80,5.0,1721259061
1012,80,5.0,1715996168
1013,80,5.0,1753497379
1014,80,5.0,1717292901
1015,80,5.0,1761034975
1016,80,5.0,1753223322
1017,80,5.0,1748360291
1018,80,5.0,1752630558
1019,80,5.0,1720676253
1020,80,5.0,1711947937
1021,80,5.0,1740442223
1022,80,5.0,1720647068
1023,80,5.0,1712440918
1024,80,5.0,1749937192
1025,80,5.0,1765639943
1026,80,5.0,1745813992
1027,80,5.0,1721349720
1028,80,5.0,1703227242
1029,80,5.0,1758850316
1030,80,5.0,1709639586
1031,80,5.0,1753665401
1032,80,5.0,1715456933
1033,80,5.0,1740744662
1034,80,5.0,1741090112
1035,80,5.0,1744491741
1036,80,5.0,1706979284
1037,80,5.0,1748969201
1038,80,5.0,1719931628
1039,80,5.0,1762812184
1040,80,5.0,1728045319
1041,80,5.0,1762585424
1042,80,5.0,1747587412
1043,80,5.0,1705590531
1044,80,5.0,1750552201
1045,80,5.0,1728552602
1046,80,5.0,1705443261
1047,80,5.0,1740942494
1048,80,5.0,1760619185
1049,80,5.0,1739595643
1000,81,5.0,1748480528
1001,81,5.0,1720764855
1002,81,5.0,1724131407
1003,81,5.0,1733209256
1004,81,5.0,1764587109
1005,81,5.0,1724332569
1006,81,5.0,1724802137
1007,81,5.0,1721966163
1008,81,5.0,1762177803
1009,81,5.0,1704270786
1010,81,5.0,1765165238
1011,81,5.0,1727563676
1012,81,5.0,1706273452
1013,81,5.0,1738878508
1014,81,5.0,1741883268
1015,81,5.0,1725697189
1016,81,5.0,1759537861
1017,81,5.0,1710975322
1018,81,5.0,1709450220
1019,81,5.0,1710721595
1020,81,5.0,1718735600
1021,81,5.0,1743713976
1022,81,5.0,1719662371
1023,81,5.0,1711846937
1024,81,5.0,1723203563
1025,81,5.0,1748935497
1026,81,5.0,1751041649
1027,81,5.0,1704701135
1028,81,5.0,1741845159
1029,81,5.0,1746027583
1030,81,5.0,1735504808
1031,81,5.0,1721427596
1032,81,5.0,1731375271
1033,81,5.0,1720632919
1034,81,5.0,1755059730
1035,81,5.0,1710211604
1036,81,5.0,1734178506
1037,81,5.0,1740828729
1038,81,5.0,1708690524
1039,81,5.0,1732546381
1040,81,5.0,1744583460
1041,81,5.0,1720740576
1042,81,5.0,1730061566
1043,81,5.0,1715345637
1044,81,5.0,1721487729
1045,81,5.0,1748603451
1046,81,5.0,1742577836
1047,81,5.0,1742018192
1048,81,5.0,1720835683
1049,81,5.0,1718465794
1000,82,5.0,1716728741
1001,82,5.0,1762947953
1002,82,5.0,1755267022
1003,82,5.0,1740748356
1004,82,5.0,1754574248
1005,82,5.0,1737907183
1006,82,5.0,1748296484
1007,82,5.0,1736716162
1008,82,5.0,1718909314
1009,82,5.0,1730439546
1010,82,5.0,1734739634
1011,82,5.0,1724236261
1012,82,5.0,1714620466
1013,82,5.0,1704823808
1014,82,5.0,1763643027
1015,82,5.0,1740534020
1016,82,5.0,1728446033
1017,82,5.0,1726420245
1018,82,5.0,1705897428
1019,82,5.0,1752477495
1020,82,5.0,1756444804
1021,82,5.0,1759142910
1022,82,5.0,1741976752
1023,82,5.0,1749640581
1024,82,5.0,1753458337
1025,82,5.0,1703384025
1026,82,5.0,1732546690
1027,82,5.0,1717354039
1028,82,5.0,1764085130
1029,82,5.0,1706516273
1030,82,5.0,1758881144
1031,82,5.0,1754888870
1032,82,5.0,1757626491
1033,82,5.0,1744503686
1034,82,5.0,1732833088
1035,82,5.0,1713580081
1036,82,5.0,1719117175
1037,82,5.0,1743084588
1038,82,5.0,1716308575
1039,82,5.0,1718278409
1040,82,5.0,1734641243
1041,82,5.0,1722954313
1042,82,5.0,1704737302
1043,82,5.0,1753901509
1044,82,5.0,1714958229
1045,82,5.0,1755084078
1046,82,5.0,1759745043
1047,82,5.0,1739298896
1048,82,5.0,1751254051
1049,82,5.0,1759900891
1000,83,5.0,1703063176
1001,83,5.0,1710820422
1002,83,5.0,1734028521
1003,83,5.0,1740423693
1004,83,5.0,1724477236
1005,83,5.0,1715265539
1006,83,5.0,1727527929
1007,83,5.0,1748280779
1008,83,5.0,1744163426
1009,83,5.0,1758480744
1010,83,5.0,1726460138
1011,83,5.0,1752935357
1012,83,5.0,1706064399
1013,83,5.0,1736445019
1014,83,5.0,1718232794
1015,83,5.0,1716636429
1016,83,5.0,1730578034
1017,83,5.0,1714598053
1018,83,5.0,1708377950
1019,83,5.0,1709390895
1020,83,5.0,1707778882
1021,83,5.0,1722917353
1022,83,5.0,1730262094
1023,83,5.0,1711914779
1024,83,5.0,1717103533
1025,83,5.0,1712434774
1026,83,5.0,1736869814
1027,83,5.0,1740932967
1028,83,5.0,1762038042
1029,83,5.0,1722145614
1030,83,5.0,1707495323
1031,83,5.0,1706059995
1032,83,5.0,1758138961
1033,83,5.0,1729777684
1034,83,5.0,1759642993
1035,83,5.0,1706783416
1036,83,5.0,1732084609
1037,83,5.0,1761490540
1038,83,5.0,1745048657
1039,83,5.0,1752491490
1040,83,5.0,1713794591
1041,83,5.0,1719528297
1042,83,5.0,1720998181
1043,83,5.0,1715675367
1044,83,5.0,1759928571
1045,83,5.0,1727801124
1046,83,5.0,1720593681
1047,83,5.0,1716968863
1048,83,5.0,1757717978
1049,83,5.0,1736539312
1000,84,5.0,1737880815
1001,84,5.0,1758771268
1002,84,5.0,1719622102
1003,84,5.0,1731510453
1004,84,5.0,1729357657
1005,84,5.0,1704328431
1006,84,5.0,1735976665
1007,84,5.0,1718911495
1008,84,5.0,1707136612
1009,84,5.0,1757885098
1010,84,5.0,1719225626
1011,84,5.0,1759582722
1012,84,5.0,1739846001
1013,84,5.0,1722310690
1014,84,5.0,1728118740
1015,84,5.0,1703891616
1016,84,5.0,1741302378
1017,84,5.0,1721433726
1018,84,5.0,1741753202
1019,84,5.0,1708094916
1020,84,5.0,1718112450
1021,84,5.0,1723742149
1022,84,5.0,1714224793
1023,84,5.0,1744627080
1024,84,5.0,1738645489
1025,84,5.0,1720387775
1026,84,5.0,1711575149
1027,84,5.0,1735567394
1028,84,5.0,1761734840
1029,84,5.0,1732974044
1030,84,5.0,1748705399
1031,84,5.0,1734336271
1032,84,5.0,1728370466
1033,84,5.0,1713185606
1034,84,5.0,1755987177
1035,84,5.0,1757862560
1036,84,5.0,1746590289
1037,84,5.0,1737346891
1038,84,5.0,1762039384
1039,84,5.0,1744537414
1040,84,5.0,1755773291
1041,84,5.0,1718627841
1042,84,5.0,1754732974
1043,84,5.0,1715401700
1044,84,5.0,1719045595
1045,84,5.0,1732470725
1046,84,5.0,1748845613
1047,84,5.0,1707467452
1048,84,5.0,1743964498
1049,84,5.0,1761958880
1000,85,5.0,1763262976
1001,85,5.0,1744601782
1002,85,5.0,1710948030
1003,85,5.0,1739703288
1004,85,5.0,1729308764
1005,85,5.0,1748384872
1006,85,5.0,1763772805
1007,85,5.0,1728331725
1008,85,5.0,1759963603
1009,85,5.0,1729795192
1010,85,5.0,1711779705
1011,85,5.0,1721329219
1012,85,5.0,1744679015
1013,85,5.0,1754867082
1014,85,5.0,1750232156
1015,85,5.0,1724040090
1016,85,5.0,1736819391
1017,85,5.0,1731667354
1018,85,5.0,1753738385
1019,85,5.0,1738730270
1020,85,5.0,1765173329
1021,85,5.0,1754644469
1022,85,5.0,1719557278
1023,85,5.0,1750375147
1024,85,5.0,1735837427
1025,85,5.0,1747215238
1026,85,5.0,1730551219
1027,85,5.0,1739276075
1028,85,5.0,1746129573
1029,85,5.0,1746000835
1030,85,5.0,1748066320
1031,85,5.0,1760929459
1032,85,5.0,1757941751
1033,85,5.0,1763719976
1034,85,5.0,1705863082
1035,85,5.0,1759096778
1036,85,5.0,1746920433
1037,85,5.0,1737249109
1038,85,5.0,1729745764
1039,85,5.0,1725085997
1040,85,5.0,1740200772
1041,85,5.0,1711867473
1042,85,5.0,1704079955
1043,85,5.0,1759223883
1044,85,5.0,1763517292
1045,85,5.0,1716918397
1046,85,5.0,1757844864
1047,85,5.0,1741224055
1048,85,5.0,1730963080
1049,85,5.0,1743381516
1000,86,5.0,1716929790
1001,86,5.0,1740005035
1002,86,5.0,1759896535
1003,86,5.0,1721414379
1004,86,5.0,1730601112
1005,86,5.0,1717736803
1006,86,5.0,1708126023
1007,86,5.0,1743686069
1008,86,5.0,1712255293
1009,86,5.0,1724237251
1010,86,5.0,1730641122
1011,86,5.0,1724757070
1012,86,5.0,1745650007
1013,86,5.0,1712310519
1014,86,5.0,1715892064
1015,86,5.0,1710290370
1016,86,5.0,1765257284
1017,86,5.0,1756745492
1018,86,5.0,1736038862
1019,86,5.0,1729187357
1020,86,5.0,1729756279
1021,86,5.0,1759772375
1022,86,5.0,1751597111
1023,86,5.0,1763576810
1024,86,5.0,1736266145
1025,86,5.0,1758953420
1026,86,5.0,1705565708
1027,86,5.0,1726035695
1028,86,5.0,1726992640
1029,86,5.0,1760773424
1030,86,5.0,1745625654
1031,86,5.0,1747555669
1032,86,5.0,1758791616
1033,86,5.0,1752495778
1034,86,5.0,1739228401
1035,86,5.0,1736992731
1036,86,5.0,1733069492
1037,86,5.0,1730522710
1038,86,5.0,1758462933
1039,86,5.0,1744879465
1040,86,5.0,1756656833
1041,86,5.0,1704193571
1042,86,5.0,1749122332
1043,86,5.0,1744631640
1044,86,5.0,1752132217
1045,86,5.0,1748358846
1046,86,5.0,1751495078
1047,86,5.0,1743689780
1048,86,5.0,1730666672
1049,86,5.0,1755637091
1000,87,5.0,1743364608
1001,87,5.0,1760747121
1002,87,5.0,1741303970
1003,87,5.0,1753968292
1004,87,5.0,1734073479
1005,87,5.0,1720227942
1006,87,5.0,1727541874
1007,87,5.0,1740553405
1008,87,5.0,1716074408
1009,87,5.0,1741405155
1010,87,5.0,1739443365
1011,87,5.0,1740930260
1012,87,5.0,1758098098
1013,87,5.0,1708267422
1014,87,5.0,1740675160
1015,87,5.0,1721729925
1016,87,5.0,1754421437
1017,87,5.0,1703723071
1018,87,5.0,1748195333
1019,87,5.0,1709789043
1020,87,5.0,1710061349
1021,87,5.0,1711839706
1022,87,5.0,1736403680
1023,87,5.0,1730060004
1024,87,5.0,1704218423
1025,87,5.0,1750396623
1026,87,5.0,1765542505
1027,87,5.0,1724511216
1028,87,5.0,1746828442
1029,87,5.0,1710333819
1030,87,5.0,1751878287
1031,87,5.0,1747189960
1032,87,5.0,1750318465
1033,87,5.0,1737216578
1034,87,5.0,1754289770
1035,87,5.0,1753761120
1036,87,5.0,1745338370
1037,87,5.0,1723340721
1038,87,5.0,1758002462
1039,87,5.0,1737396491
1040,87,5.0,1749143065
1041,87,5.0,1749942839
1042,87,5.0,1743584568
1043,87,5.0,1715411282
1044,87,5.0,1708377004
1045,87,5.0,1734325424
1046,87,5.0,1763167023
1047,87,5.0,1724293473
1048,87,5.0,1703973139
1049,87,5.0,1755817221
1000,88,5.0,1743667787
1001,88,5.0,1709703275
1002,88,5.0,1719543096
1003,88,5.0,1721139200
1004,88,5.0,1720194072
1005,88,5.0,1755470117
1006,88,5.0,1707991206
1007,88,5.0,1755269069
1008,88,5.0,1765014298
1009,88,5.0,1737599269
1010,88,5.0,1703431888
1011,88,5.0,1706247159
1012,88,5.0,1743095365
1013,88,5.0,1733075754
1014,88,5.0,1717380682
1015,88,5.0,1749742933
1016,88,5.0,1761107400
1017,88,5.0,1709345961
1018,88,5.0,1711600646
1019,88,5.0,1709868292
1020,88,5.0,1713247080
1021,88,5.0,1708040172
1022,88,5.0,1734155314
1023,88,5.0,1736955956
1024,88,5.0,1702774437
1025,88,5.0,1759067395
1026,88,5.0,1723710888
1027,88,5.0,1735208615
1028,88,5.0,1744007586
1029,88,5.0,1715879009
1030,88,5.0,1738434529
1031,88,5.0,1716368728
1032,88,5.0,1732604827
1033,88,5.0,1715060101
1034,88,5.0,1728289494
1035,88,5.0,1725222621
1036,88,5.0,1741335755
1037,88,5.0,1754518411
1038,88,5.0,1704702929
1039,88,5.0,1735528321
1040,88,5.0,1710759272
1041,88,5.0,1731963961
1042,88,5.0,1743568015
1043,88,5.0,1718260443
1044,88,5.0,1749764718
1045,88,5.0,1736306512
1046,88,5.0,1731142985
1047,88,5.0,1744694779
1048,88,5.0,1714523951
1049,88,5.0,1753754294
1000,89,5.0,1761721125
1001,89,5.0,1749559050
1002,89,5.0,1742244602
1003,89,5.0,1759782152
1004,89,5.0,1718017261
1005,89,5.0,1762801146
1006,89,5.0,1745567747
1007,89,5.0,1758829903
1008,89,5.0,1746143672
1009,89,5.0,1731258741
1010,89,5.0,1736872957
1011,89,5.0,1705309286
1012,89,5.0,1760463846
1013,89,5.0,1721386759
1014,89,5.0,1748376613
1015,89,5.0,1758507734
1016,89,5.0,1731958986
1017,89,5.0,1739047193
1018,89,5.0,1734628352
1019,89,5.0,1711755556
1020,89,5.0,1727761211
1021,89,5.0,1724629900
1022,89,5.0,1712046812
1023,89,5.0,1753372007
1024,89,5.0,1743807938
1025,89,5.0,1713607387
1026,89,5.0,1732386376
1027,89,5.0,1754257942
1028,89,5.0,1703481184
1029,89,5.0,1718068900
1030,89,5.0,1741090367
1031,89,5.0,1750351462
1032,89,5.0,1705623127
1033,89,5.0,1718279942
1034,89,5.0,1705433114
1035,89,5.0,1738905925
1036,89,5.0,1724263652
1037,89,5.0,1756237496
1038,89,5.0,1763650042
1039,89,5.0,1705867882
1040,89,5.0,1726692633
1041,89,5.0,1714795361
1042,89,5.0,1725479613
1043,89,5.0,1722945224
1044,89,5.0,1709494905
1045,89,5.0,1763890800
1046,89,5.0,1751054238
1047,89,5.0,1721865031
1048,89,5.0,1717200912
1049,89,5.0,1706642894
1000,90,5.0,1726114565
1001,90,5.0,1702772958
1002,90,5.0,1760639462
1003,90,5.0,1747743635
1004,90,5.0,1748625108
1005,90,5.0,1732078755
1006,90,5.0,1712393394
1007,90,5.0,1742957786
1008,90,5.0,1746097849
1009,90,5.0,1729028174
1010,90,5.0,1721039494
1011,90,5.0,1722069519
1012,90,5.0,1742599281
1013,90,5.0,1728346761
1014,90,5.0,1757520193
1015,90,5.0,1764790054
1016,90,5.0,1753532384
1017,90,5.0,1755262235
1018,90,5.0,1717996893
1019,90,5.0,1704581617
1020,90,5.0,1764462651
1021,90,5.0,1759340064
1022,90,5.0,1763790397
1023,90,5.0,1746468078
1024,90,5.0,1759749093
1025,90,5.0,1744342118
1026,90,5.0,1763058224
1027,90,5.0,1756159269
1028,90,5.0,1755529894
1029,90,5.0,1752960190
1030,90,5.0,1720877038
1031,90,5.0,1760201828
1032,90,5.0,1717804411
1033,90,5.0,1744684859
1034,90,5.0,1723411851
1035,90,5.0,1758584274
1036,90,5.0,1734559230
1037,90,5.0,1714865531
1038,90,5.0,1721070292
1039,90,5.0,1727711168
1040,90,5.0,1745209970
1041,90,5.0,1756776810
1042,90,5.0,1749160585
1043,90,5.0,1707878532
1044,90,5.0,1706168604
1045,90,5.0,1729474382
1046,90,5.0,1746507230
1047,90,5.0,1718078569
1048,90,5.0,1742468996
1049,90,5.0,1745311581
1000,91,5.0,1747282249
1001,91,5.0,1741819387
1002,91,5.0,1714937593
1003,91,5.0,1742360784
1004,91,5.0,1707561056
1005,91,5.0,1737416517
1006,91,5.0,1705280377
1007,91,5.0,1710195595
1008,91,5.0,1703819306
1009,91,5.0,1719941849
1010,91,5.0,1741410448
1011,91,5.0,1720644164
1012,91,5.0,1712482167
1013,91,5.0,1751941020
1014,91,5.0,1727261361
1015,91,5.0,1761845818
1016,91,5.0,1710601146
1017,91,5.0,1747417252
1018,91,5.0,1714722687
1019,91,5.0,1708893534
1020,91,5.0,1739690045
1021,91,5.0,1763963979
1022,91,5.0,1742136524
1023,91,5.0,1747184399
1024,91,5.0,1712857241
1025,91,5.0,1750057148
1026,91,5.0,1715170189
1027,91,5.0,1741161494
1028,91,5.0,1724431166
1029,91,5.0,1721642569
1030,91,5.0,1754002551
1031,91,5.0,1727977870
1032,91,5.0,1712243179
1033,91,5.0,1704646643
1034,91,5.0,1704347418
1035,91,5.0,1710496143
1036,91,5.0,1737811391
1037,91,5.0,1744354954
1038,91,5.0,1723753739
1039,91,5.0,1739605206
1040,91,5.0,1730205711
1041,91,5.0,1705416492
1042,91,5.0,1707841423
1043,91,5.0,1754888228
1044,91,5.0,1737423304
1045,91,5.0,1750302059
1046,91,5.0,1750901444
1047,91,5.0,1761878558
1048,91,5.0,1764003050
1049,91,5.0,1749426926
1000,92,5.0,1746281282
1001,92,5.0,1721313176
1002,92,5.0,1764310530
1003,92,5.0,1707038398
1004,92,5.0,1733988547
1005,92,5.0,1744675761
1006,92,5.0,1744066992
1007,92,5.0,1760366459
1008,92,5.0,1727553802
1009,92,5.0,1748743298
1010,92,5.0,1719633489
1011,92,5.0,1730079921
1012,92,5.0,1725659481
1013,92,5.0,1702738172
1014,92,5.0,1703483228
1015,92,5.0,1716501977
1016,92,5.0,1761752751
1017,92,5.0,1739519007
1018,92,5.0,1734663936
1019,92,5.0,1729461654
1020,92,5.0,1758215951
1021,92,5.0,1730245769
1022,92,5.0,1739676368
1023,92,5.0,1703257321
1024,92,5.0,1726801078
1025,92,5.0,1752973846
1026,92,5.0,1738516151
1027,92,5.0,1708637653
1028,92,5.0,1713653589
1029,92,5.0,1762856861
1030,92,5.0,1704708733
1031,92,5.0,1736853088
1032,92,5.0,1728435025
1033,92,5.0,1709370532
1034,92,5.0,1716225690
1035,92,5.0,1717761518
1036,92,5.0,1749666279
1037,92,5.0,1740261083
1038,92,5.0,1744994392
1039,92,5.0,1739988999
1040,92,5.0,1764205181
1041,92,5.0,1720329618
1042,92,5.0,1756365427
1043,92,5.0,1759366177
1044,92,5.0,1745115542
1045,92,5.0,1749138994
1046,92,5.0,1703389349
1047,92,5.0,1706772996
1048,92,5.0,1736638327
1049,92,5.0,1760235416
1000,93,5.0,1741802015
1001,93,5.0,1753343410
1002,93,5.0,1728353082
1003,93,5.0,1710765440
1004,93,5.0,1728255931
1005,93,5.0,1744056725
1006,93,5.0,1731915192
1007,93,5.0,1765380132
1008,93,5.0,1721614316
1009,93,5.0,1746132122
1010,93,5.0,1713200328
1011,93,5.0,1759743008
1012,93,5.0,1754663906
1013,93,5.0,1720886540
1014,93,5.0,1765468495
1015,93,5.0,1727526635
1016,93,5.0,1736148402
1017,93,5.0,1714472504
1018,93,5.0,1745337466
1019,93,5.0,1745111746
1020,93,5.0,1709708022
1021,93,5.0,1723407779
1022,93,5.0,1726336978
1023,93,5.0,1764074324
1024,93,5.0,1734337389
1025,93,5.0,1762519931
1026,93,5.0,1741510559
1027,93,5.0,1726504726
1028,93,5.0,1706883401
1029,93,5.0,1708488101
1030,93,5.0,1721918308
1031,93,5.0,1743514675
1032,93,5.0,1765567004
1033,93,5.0,1748566908
1034,93,5.0,1729827760
1035,93,5.0,1742585910
1036,93,5.0,1733455573
1037,93,5.0,1738641892
1038,93,5.0,1740785732
1039,93,5.0,1730931618
1040,93,5.0,1730473289
1041,93,5.0,1764496604
1042,93,5.0,1707332601
1043,93,5.0,1719103520
1044,93,5.0,1753815688
1045,93,5.0,1760277053
1046,93,5.0,1713357885
1047,93,5.0,1714824320
1048,93,5.0,1714025512
1049,93,5.0,1732156917
1000,94,5.0,1707636943
1001,94,5.0,1746323258
1002,94,5.0,1764441644
1003,94,5.0,1761273217
1004,94,5.0,1740614830
1005,94,5.0,1756117692
1006,94,5.0,1762067258
1007,94,5.0,1731120779
1008,94,5.0,1735685897
1009,94,5.0,1733751628
1010,94,5.0,1717733566
1011,94,5.0,1716915310
1012,94,5.0,1711450817
1013,94,5.0,1761268220
1014,94,5.0,1747345429
1015,94,5.0,1758458147
1016,94,5.0,1736035432
1017,94,5.0,1751351953
1018,94,5.0,1704275191
1019,94,5.0,1721747834
1020,94,5.0,1737584114
1021,94,5.0,1740382981
1022,94,5.0,1718056199
1023,94,5.0,1751887658
1024,94,5.0,1708614352
1025,94,5.0,1734393441
1026,94,5.0,1722768184
1027,94,5.0,1758515983
1028,94,5.0,1729058932
1029,94,5.0,1738006518
1030,94,5.0,1717888975
1031,94,5.0,1712750018
1032,94,5.0,1744056449
1033,94,5.0,1763341713
1034,94,5.0,1704364283
1035,94,5.0,1730058429
1036,94,5.0,1737043292
1037,94,5.0,1724389672
1038,94,5.0,1711530683
1039,94,5.0,1713838302
1040,94,5.0,1703795724
1041,94,5.0,1732194790
1042,94,5.0,1746501598
1043,94,5.0,1728854142
1044,94,5.0,1710375870
1045,94,5.0,1764961703
1046,94,5.0,1713572047
1047,94,5.0,1764621431
1048,94,5.0,1714268520
1049,94,5.0,1725066745
1000,95,5.0,1744505375
1001,95,5.0,1706703349
1002,95,5.0,1706468718
1003,95,5.0,1738841723
1004,95,5.0,1752192832
1005,95,5.0,1722503741
1006,95,5.0,1720233872
1007,95,5.0,1718009569
1008,95,5.0,1757729092
1009,95,5.0,1760862217
1010,95,5.0,1715116552
1011,95,5.0,1712414320
1012,95,5.0,1716209172
1013,95,5.0,1760497070
